frame_nbr ,player_ID ,player_pos_X        ,player_pos_Y        ,player_team ,assigned_id
    764.0 ,     52.0 ,1637.584129212126   , 583.2341620597233  ,Man City    ,-1.0
    764.0 ,     54.0 ,1670.9427478026585  , 650.187339869176   ,Man City    ,-1.0
    764.0 ,     59.0 ,1587.1562450364254  , 442.3655144676766  ,Man City    ,-1.0
    764.0 ,     63.0 ,1418.9230206545324  , 601.2718879823029  ,Man City    ,-1.0
    764.0 ,     64.0 ,1262.9463531015085  , 459.25433462034175 ,Chelsea     ,-1.0
    764.0 ,      9.0 ,1578.6947068798163  , 681.2475653907867  ,Chelsea     ,-1.0
    764.0 ,     68.0 ,1263.9284537123392  , 583.6521037616521  ,Chelsea     ,-1.0
    764.0 ,     13.0 ,1509.3287745134792  , 602.23120748575    ,Man City    ,-1.0
    764.0 ,     11.0 ,1509.8918844002826  , 700.0069328234873  ,Chelsea     ,-1.0
    764.0 ,     71.0 ,1403.0998147273453  , 677.6391451593518  ,Man City    ,-1.0
    764.0 ,     35.0 ,1612.4499044316194  , 561.7354912439888  ,Man City    ,-1.0
    764.0 ,     56.0 ,1627.6397273437244  , 515.9045934266649  ,Man City    ,-1.0
    764.0 ,     73.0 ,1636.6402310667063  , 534.8742614741266  ,Chelsea     ,-1.0
    764.0 ,     75.0 ,1681.6564237523744  , 546.9815313956906  ,Man City    ,-1.0
    764.0 ,     76.0 ,1376.6285760375206  , 674.9626828932326  ,Chelsea     ,-1.0
    765.0 ,     45.0 ,1415.7584780919553  , 536.2374513998651  ,Chelsea     ,-1.0
    765.0 ,     34.0 ,1295.940872271762   , 393.9840558287408  ,Chelsea     ,-1.0
    765.0 ,     46.0 ,1507.0456472837989  , 509.1897589737329  ,Chelsea     ,-1.0
    765.0 ,     52.0 ,1639.9059845102765  , 582.1777755821672  ,Man City    ,-1.0
    765.0 ,     54.0 ,1671.3027060063107  , 651.5177639574009  ,Man City    ,-1.0
    765.0 ,     59.0 ,1587.5990973833084  , 443.67493534904014 ,Man City    ,-1.0
    765.0 ,     63.0 ,1422.4892526825142  , 600.9920620316896  ,Man City    ,-1.0
    765.0 ,     64.0 ,1264.5919858694804  , 459.369400789484   ,Chelsea     ,-1.0
    765.0 ,      9.0 ,1579.5372181624766  , 682.0349654228355  ,Chelsea     ,-1.0
    765.0 ,     68.0 ,1264.7023577160878  , 582.6983319210362  ,Chelsea     ,-1.0
    765.0 ,     13.0 ,1510.2580228740994  , 601.4493109942806  ,Man City    ,-1.0
    765.0 ,     11.0 ,1510.868997260757   , 700.1506335665209  ,Chelsea     ,-1.0
    765.0 ,     71.0 ,1406.165660016251   , 676.7458348457219  ,Man City    ,-1.0
    765.0 ,     56.0 ,1627.6154657938625  , 515.3102303560972  ,Man City    ,-1.0
    765.0 ,     73.0 ,1636.604599294408   , 533.9948169714451  ,Man City    ,-1.0
    765.0 ,     75.0 ,1681.0351781000627  , 546.1751495692545  ,Chelsea     ,-1.0
    765.0 ,     76.0 ,1377.938870020511   , 674.760279016166   ,Man City    ,-1.0
    766.0 ,     45.0 ,1416.9386165010094  , 535.8418014634678  ,Chelsea     ,-1.0
    766.0 ,     34.0 ,1297.5055278292514  , 394.63903140774596 ,Chelsea     ,-1.0
    766.0 ,     46.0 ,1508.491568945803   , 509.2311164328705  ,Chelsea     ,-1.0
    766.0 ,     52.0 ,1639.22231927564    , 581.9368906708588  ,Man City    ,-1.0
    766.0 ,     54.0 ,1671.6404264365597  , 652.2920747304472  ,Man City    ,-1.0
    766.0 ,     59.0 ,1587.625683311943   , 444.3052039428342  ,Man City    ,-1.0
    766.0 ,     63.0 ,1424.28030834768    , 601.2391418825077  ,Man City    ,-1.0
    766.0 ,     64.0 ,1267.0260393985864  , 459.0847400234424  ,Chelsea     ,-1.0
    766.0 ,      9.0 ,1579.9645503050876  , 682.5866865001086  ,Chelsea     ,-1.0
    766.0 ,     68.0 ,1263.8291525136594  , 581.8250550889443  ,Chelsea     ,-1.0
    766.0 ,     13.0 ,1511.2008162506627  , 601.0172442467889  ,Man City    ,-1.0
    766.0 ,     11.0 ,1510.4044460006462  , 700.6004436214342  ,Chelsea     ,-1.0
    766.0 ,     71.0 ,1409.2299097087566  , 676.2507995746747  ,Man City    ,-1.0
    766.0 ,     56.0 ,1627.9386356301195  , 514.7247090180556  ,Man City    ,-1.0
    766.0 ,     73.0 ,1637.2572811525915  , 533.4069992100203  ,Man City    ,-1.0
    766.0 ,     75.0 ,1681.592677035522   , 545.3417215057725  ,Chelsea     ,-1.0
    766.0 ,     76.0 ,1380.5077135488523  , 673.5476354026978  ,Man City    ,-1.0
    767.0 ,     45.0 ,1419.8846167176705  , 535.0515722158474  ,Chelsea     ,-1.0
    767.0 ,     34.0 ,1299.8317968671356  , 395.39636001685926 ,Chelsea     ,-1.0
    767.0 ,     46.0 ,1510.4113073087135  , 509.2860263930608  ,Chelsea     ,-1.0
    767.0 ,     52.0 ,1639.882390097766   , 581.5947139624707  ,Man City    ,-1.0
    767.0 ,     54.0 ,1671.9887174916662  , 653.3427881820725  ,Man City    ,-1.0
    767.0 ,     59.0 ,1587.2759889189417  , 445.20330676946554 ,Man City    ,-1.0
    767.0 ,     63.0 ,1425.4578672570078  , 601.1462244735206  ,Man City    ,-1.0
    767.0 ,     64.0 ,1267.8430536984042  , 459.14222630679785 ,Chelsea     ,-1.0
    767.0 ,      9.0 ,1579.6188681461438  , 683.9403051868504  ,Chelsea     ,-1.0
    767.0 ,     68.0 ,1265.4255659657426  , 580.8338356275686  ,Chelsea     ,-1.0
    767.0 ,     13.0 ,1513.0796476315652  , 600.1562066281421  ,Man City    ,-1.0
    767.0 ,     11.0 ,1511.3960849241237  , 701.0906317814018  ,Chelsea     ,-1.0
    767.0 ,     71.0 ,1410.449751246627   , 676.0537318919037  ,Man City    ,-1.0
    767.0 ,     56.0 ,1628.6082250269617  , 514.1489196971861  ,Man City    ,-1.0
    767.0 ,     73.0 ,1640.2725491937583  , 533.1087895070295  ,Man City    ,-1.0
    767.0 ,     75.0 ,1681.2874729646642  , 545.0746281463024  ,Chelsea     ,-1.0
    767.0 ,     76.0 ,1381.137533311829   , 673.0432759212689  ,Man City    ,-1.0
    767.0 ,      1.0 ,1647.5812420351776  , 558.1976387075598  ,Chelsea     ,-1.0
    767.0 ,     35.0 ,1610.9916998391823  , 561.7984509602245  ,Chelsea     ,-1.0
    768.0 ,     45.0 ,1419.8846167176705  , 535.0515722158474  ,Chelsea     ,-1.0
    768.0 ,     34.0 ,1299.8551080289321  , 395.8390419391278  ,Chelsea     ,-1.0
    768.0 ,     46.0 ,1510.395564691696   , 508.93716697915266 ,Chelsea     ,-1.0
    768.0 ,     52.0 ,1639.882390097766   , 581.5947139624707  ,Man City    ,-1.0
    768.0 ,     54.0 ,1672.3039183219632  , 653.5612576604673  ,Man City    ,-1.0
    768.0 ,     59.0 ,1587.2892922538786  , 445.5185805077012  ,Man City    ,-1.0
    768.0 ,     63.0 ,1424.8694828005373  , 601.1926520099695  ,Man City    ,-1.0
    768.0 ,     64.0 ,1267.8430536984042  , 459.14222630679785 ,Chelsea     ,-1.0
    768.0 ,      9.0 ,1579.6324753557974  , 684.2578356561273  ,Chelsea     ,-1.0
    768.0 ,     68.0 ,1265.4008039633231  , 580.3777267782953  ,Chelsea     ,-1.0
    768.0 ,     13.0 ,1513.063963433207   , 599.8090488612601  ,Man City    ,-1.0
    768.0 ,     11.0 ,1511.3960849241237  , 701.0906317814018  ,Chelsea     ,-1.0
    768.0 ,     71.0 ,1410.449751246627   , 676.0537318919037  ,Man City    ,-1.0
    768.0 ,     56.0 ,1628.942514433162   , 513.8614595446247  ,Man City    ,-1.0
    768.0 ,     73.0 ,1641.275478787082   , 533.1070222816194  ,Man City    ,-1.0
    768.0 ,     75.0 ,1681.582051833245   , 545.0684005782507  ,Chelsea     ,-1.0
    768.0 ,     76.0 ,1379.815973392053   , 672.8374598723542  ,Man City    ,-1.0
    768.0 ,      1.0 ,1647.5928139587188  , 558.4858739636381  ,Chelsea     ,-1.0
    768.0 ,     35.0 ,1610.6261852214661  , 561.8142324882286  ,Chelsea     ,-1.0
    769.0 ,     45.0 ,1421.6465444378289  , 534.6575207844221  ,Chelsea     ,-1.0
    769.0 ,     34.0 ,1300.6436365295433  , 396.3852480564094  ,Chelsea     ,-1.0
    769.0 ,     46.0 ,1512.7823006854649  , 509.0064842121205  ,Chelsea     ,-1.0
    769.0 ,     52.0 ,1640.875903869729   , 581.2282846667371  ,Man City    ,-1.0
    769.0 ,     54.0 ,1672.9333887915127  , 653.9975511975681  ,Man City    ,-1.0
    769.0 ,     59.0 ,1587.3292004098896  , 446.46435790798324 ,Man City    ,-1.0
    769.0 ,     63.0 ,1425.4578672570078  , 601.1462244735206  ,Man City    ,-1.0
    769.0 ,     64.0 ,1270.2863791083482  , 459.3141421433712  ,Chelsea     ,-1.0
    769.0 ,      9.0 ,1580.4593033887309  , 684.7236771768523  ,Chelsea     ,-1.0
    769.0 ,     68.0 ,1270.2834927093575  , 579.6945720250494  ,Chelsea     ,-1.0
    769.0 ,     13.0 ,1514.0000482523944  , 599.3804792001163  ,Man City    ,-1.0
    769.0 ,     11.0 ,1512.8632258126981  , 701.4769907107935  ,Chelsea     ,-1.0
    769.0 ,     71.0 ,1411.6662657058343  , 675.8572017049155  ,Man City    ,-1.0
    769.0 ,     56.0 ,1628.918329374207   , 513.2682284501316  ,Man City    ,-1.0
    769.0 ,     73.0 ,1642.9285976251322  , 532.8137138668664  ,Man City    ,-1.0
    769.0 ,     75.0 ,1681.582051833245   , 545.0684005782507  ,Chelsea     ,-1.0
    769.0 ,     76.0 ,1381.117230951994   , 672.6387546938323  ,Man City    ,-1.0
    769.0 ,      1.0 ,1647.9318709792815  , 558.760685384083   ,Chelsea     ,-1.0
    769.0 ,     35.0 ,1610.6388258217985  , 562.1187062551969  ,Chelsea     ,-1.0
    770.0 ,     45.0 ,1423.4014269867118  , 534.2650449907452  ,Chelsea     ,-1.0
    770.0 ,     34.0 ,1300.6669159765775  , 396.8275617217604  ,Chelsea     ,-1.0
    770.0 ,     46.0 ,1513.7486062091896  , 509.3814826038178  ,Chelsea     ,-1.0
    770.0 ,     52.0 ,1642.532939576351   , 580.813601177493   ,Man City    ,-1.0
    770.0 ,     54.0 ,1673.2585422949471  , 654.4920137112031  ,Man City    ,-1.0
    770.0 ,     59.0 ,1587.3824069711045  , 447.7252922175058  ,Man City    ,-1.0
    770.0 ,     63.0 ,1426.6322725278928  , 601.0535559080613  ,Man City    ,-1.0
    770.0 ,     64.0 ,1271.9088618006183  , 459.42830232368624 ,Chelsea     ,-1.0
    770.0 ,      9.0 ,1580.100498445258   , 685.7602064712927  ,Chelsea     ,-1.0
    770.0 ,     68.0 ,1275.0959850601405  , 578.5659635338128  ,Chelsea     ,-1.0
    770.0 ,     13.0 ,1514.9339026024231  , 598.9529307193102  ,Man City    ,-1.0
    770.0 ,     11.0 ,1513.880165451654   , 702.6570185554438  ,Chelsea     ,-1.0
    770.0 ,     71.0 ,1413.4657044231162  , 675.1730745910177  ,Man City    ,-1.0
    770.0 ,     56.0 ,1629.5859390219966  , 512.6947587544589  ,Man City    ,-1.0
    770.0 ,     73.0 ,1644.5734480737628  , 532.5218724901373  ,Man City    ,-1.0
    770.0 ,     75.0 ,1682.1915904344735  , 545.6020818100028  ,Chelsea     ,-1.0
    770.0 ,     76.0 ,1381.117230951994   , 672.6387546938323  ,Man City    ,-1.0
    770.0 ,      1.0 ,1649.2385436435613  , 558.7071484834897  ,Chelsea     ,-1.0
    770.0 ,     35.0 ,1611.016959193175   , 562.4070703126513  ,Chelsea     ,-1.0
    771.0 ,     45.0 ,1424.5612288578031  , 533.8754305566686  ,Chelsea     ,-1.0
    771.0 ,     34.0 ,1302.2170116097684  , 397.4751098596687  ,Chelsea     ,-1.0
    771.0 ,     46.0 ,1515.6430382131562  , 509.43566873039146 ,Chelsea     ,-1.0
    771.0 ,     52.0 ,1643.5184943779125  , 580.4498125469242  ,Man City    ,-1.0
    771.0 ,     54.0 ,1673.291189800488   , 655.321893175281   ,Man City    ,-1.0
    771.0 ,     59.0 ,1587.422308657291   , 448.6709162903858  ,Man City    ,-1.0
    771.0 ,     63.0 ,1426.0454633049308  , 601.0998591478699  ,Man City    ,-1.0
    771.0 ,     64.0 ,1275.9185507831316  , 459.2594872980931  ,Chelsea     ,-1.0
    771.0 ,      9.0 ,1580.5272091905251  , 686.3093966768132  ,Chelsea     ,-1.0
    771.0 ,     68.0 ,1279.0640772042132  , 577.4834426354323  ,Chelsea     ,-1.0
    771.0 ,     13.0 ,1515.8655344458289  , 598.526399773337   ,Man City    ,-1.0
    771.0 ,     11.0 ,1513.9272346038122  , 703.6955928827374  ,Chelsea     ,-1.0
    771.0 ,     71.0 ,1414.0702650146259  , 675.0756742336242  ,Man City    ,-1.0
    771.0 ,     56.0 ,1630.5848407681633  , 511.83671261585505 ,Man City    ,-1.0
    771.0 ,     73.0 ,1645.8810942295302  , 532.2316323385481  ,Man City    ,-1.0
    771.0 ,     75.0 ,1682.212807790131   , 546.1481784837827  ,Chelsea     ,-1.0
    771.0 ,     76.0 ,1382.3945683933282  , 672.0366425967668  ,Man City    ,-1.0
    771.0 ,      1.0 ,1649.9129390172268  , 559.2548902563376  ,Chelsea     ,-1.0
    771.0 ,     35.0 ,1610.6514661381545  , 562.4231731820312  ,Chelsea     ,-1.0
    772.0 ,     45.0 ,1426.8902249206774  , 533.4847826655067  ,Chelsea     ,-1.0
    772.0 ,     34.0 ,1303.7623394916602  , 398.12066628273715 ,Chelsea     ,-1.0
    772.0 ,     46.0 ,1516.5868457421789  , 509.46266430168765 ,Chelsea     ,-1.0
    772.0 ,     52.0 ,1643.8502504908793  , 580.4253917117038  ,Man City    ,-1.0
    772.0 ,     54.0 ,1673.0205147514894  , 656.2116024910725  ,Man City    ,-1.0
    772.0 ,     59.0 ,1588.2405965464213  , 449.7060944339483  ,Man City    ,-1.0
    772.0 ,     63.0 ,1431.8784076163815  , 600.6396001596419  ,Man City    ,-1.0
    772.0 ,     64.0 ,1276.7215922785815  , 459.3163431852412  ,Chelsea     ,-1.0
    772.0 ,      9.0 ,1581.3384905896273  , 686.4556045470782  ,Chelsea     ,-1.0
    772.0 ,     68.0 ,1283.0255744655356  , 576.8576935281887  ,Chelsea     ,-1.0
    772.0 ,     13.0 ,1516.8105137163298  , 598.4464118686078  ,Man City    ,-1.0
    772.0 ,     11.0 ,1515.4164212245855  , 704.7670214693586  ,Chelsea     ,-1.0
    772.0 ,     71.0 ,1415.2769228605302  , 674.8812703854522  ,Man City    ,-1.0
    772.0 ,     56.0 ,1630.893070185262   , 510.959762110848   ,Man City    ,-1.0
    772.0 ,     73.0 ,1648.4923386913185  , 531.9425464066595  ,Man City    ,-1.0
    772.0 ,     75.0 ,1682.8105429799646  , 546.4075130123248  ,Chelsea     ,-1.0
    772.0 ,     76.0 ,1383.6481428323657  , 671.0327805537322  ,Man City    ,-1.0
    773.0 ,     45.0 ,1428.022248174338   , 532.7127637978444  ,Chelsea     ,-1.0
    773.0 ,     34.0 ,1305.2798242255335  , 398.32399535552383 ,Chelsea     ,-1.0
    773.0 ,     46.0 ,1517.5283918451335  , 509.4895951897865  ,Chelsea     ,-1.0
    773.0 ,     52.0 ,1644.1699979156645  , 580.1113402223637  ,Man City    ,-1.0
    773.0 ,     54.0 ,1673.637736717486   , 656.3683640485713  ,Man City    ,-1.0
    773.0 ,     59.0 ,1587.8649012861404  , 449.97630831836176 ,Man City    ,-1.0
    773.0 ,     63.0 ,1436.4891592782067  , 600.275780486158   ,Man City    ,-1.0
    773.0 ,     64.0 ,1278.2997181787061  , 458.978185446969   ,Chelsea     ,-1.0
    773.0 ,      9.0 ,1582.147962162747   , 686.6014862533233  ,Chelsea     ,-1.0
    773.0 ,     68.0 ,1286.9325750472829  , 575.7900887909467  ,Chelsea     ,-1.0
    773.0 ,     13.0 ,1518.6781766364445  , 597.9423082379802  ,Man City    ,-1.0
    773.0 ,     11.0 ,1516.9156701170214  , 706.1793318673499  ,Chelsea     ,-1.0
    773.0 ,     71.0 ,1416.4612907260798  , 674.2983644102682  ,Man City    ,-1.0
    773.0 ,     56.0 ,1630.5246160266688  , 510.3571652658255  ,Man City    ,-1.0
    773.0 ,     73.0 ,1650.109517509834   , 531.6553271011907  ,Man City    ,-1.0
    773.0 ,     75.0 ,1683.124858046364   , 546.9459591157938  ,Chelsea     ,-1.0
    773.0 ,     76.0 ,1384.8781083890465  , 669.6287804036825  ,Man City    ,-1.0
    773.0 ,     35.0 ,1610.676745918975   , 563.0320865162196  ,Chelsea     ,-1.0
    774.0 ,     45.0 ,1427.4194512637055  , 532.3280258118673  ,Chelsea     ,-1.0
    774.0 ,     34.0 ,1305.3029215852978  , 398.7642401659667  ,Chelsea     ,-1.0
    774.0 ,     46.0 ,1518.4676846400876  , 509.51646162688775 ,Chelsea     ,-1.0
    774.0 ,     52.0 ,1643.8385662499527  , 580.1355909164156  ,Man City    ,-1.0
    774.0 ,     54.0 ,1673.9404650038352  , 656.3084660092734  ,Man City    ,-1.0
    774.0 ,     59.0 ,1587.8781882512874  , 450.291300393833   ,Man City    ,-1.0
    774.0 ,     63.0 ,1438.2056254107931  , 600.1403396310205  ,Man City    ,-1.0
    774.0 ,     64.0 ,1278.2997181787061  , 458.978185446969   ,Chelsea     ,-1.0
    774.0 ,      9.0 ,1582.1614930637513  , 686.9178969287185  ,Chelsea     ,-1.0
    774.0 ,     68.0 ,1287.6960546543442  , 575.3097355158571  ,Chelsea     ,-1.0
    774.0 ,     13.0 ,1518.1927008521432  , 597.6369626192619  ,Man City    ,-1.0
    774.0 ,     11.0 ,1517.403790429619   , 706.41917020022    ,Chelsea     ,-1.0
    774.0 ,     71.0 ,1416.4612907260798  , 674.2983644102682  ,Man City    ,-1.0
    774.0 ,     56.0 ,1630.5246160266688  , 510.3571652658255  ,Man City    ,-1.0
    774.0 ,     73.0 ,1650.109517509834   , 531.6553271011907  ,Man City    ,-1.0
    774.0 ,     75.0 ,1683.1354418606163  , 547.218595472834   ,Chelsea     ,-1.0
    774.0 ,     76.0 ,1384.8781083890465  , 669.6287804036825  ,Man City    ,-1.0
    774.0 ,     35.0 ,1611.772003205275   , 562.982865974625   ,Chelsea     ,-1.0
    775.0 ,     45.0 ,1429.1513164251114  , 531.9427601873559  ,Chelsea     ,-1.0
    775.0 ,     34.0 ,1306.815742530023   , 398.96628114284545 ,Chelsea     ,-1.0
    775.0 ,     46.0 ,1518.4676846400876  , 509.51646162688775 ,Chelsea     ,-1.0
    775.0 ,     52.0 ,1643.5068007004406  , 580.1598660405831  ,Man City    ,-1.0
    775.0 ,     54.0 ,1673.9513294954754  , 656.5847934357386  ,Man City    ,-1.0
    775.0 ,     59.0 ,1587.8781882512874  , 450.291300393833   ,Man City    ,-1.0
    775.0 ,     63.0 ,1440.5018310648506  , 600.3396149080423  ,Man City    ,-1.0
    775.0 ,     64.0 ,1278.2997181787061  , 458.978185446969   ,Chelsea     ,-1.0
    775.0 ,      9.0 ,1582.982642371468   , 687.3791483600108  ,Chelsea     ,-1.0
    775.0 ,     68.0 ,1289.2433427184822  , 574.7969109540473  ,Chelsea     ,-1.0
    775.0 ,     13.0 ,1519.5854661055437  , 597.1746966836507  ,Man City    ,-1.0
    775.0 ,     11.0 ,1516.9624455955786  , 707.2138611775042  ,Chelsea     ,-1.0
    775.0 ,     71.0 ,1416.4422735098565  , 673.9093237082639  ,Man City    ,-1.0
    775.0 ,     56.0 ,1630.167823677837   , 510.05001104997666 ,Man City    ,-1.0
    775.0 ,     73.0 ,1651.7301433833818  , 531.6560390130091  ,Man City    ,-1.0
    775.0 ,     75.0 ,1683.731424262146   , 547.4765294168009  ,Chelsea     ,-1.0
    775.0 ,     76.0 ,1385.4616271010864  , 668.324236590332   ,Man City    ,-1.0
    775.0 ,     35.0 ,1613.2269630714022  , 562.9174805044668  ,Chelsea     ,-1.0
    776.0 ,     45.0 ,1428.5686138165336  , 531.9427607552869  ,Chelsea     ,-1.0
    776.0 ,     34.0 ,1306.815742530023   , 398.96628114284545 ,Chelsea     ,-1.0
    776.0 ,     46.0 ,1519.404732206298   , 509.543263844081   ,Chelsea     ,-1.0
    776.0 ,     52.0 ,1644.5010962013457  , 580.0871139215665  ,Man City    ,-1.0
    776.0 ,     54.0 ,1674.5775909523588  , 657.0170144332661  ,Man City    ,-1.0
    776.0 ,     59.0 ,1587.8914749088942  , 450.60628517849494 ,Man City    ,-1.0
    776.0 ,     63.0 ,1442.1843739768224  , 599.82638930137    ,Man City    ,-1.0
    776.0 ,     64.0 ,1279.872973664034   , 458.6410713316752  ,Chelsea     ,-1.0
    776.0 ,      9.0 ,1583.4060173773114  , 687.9252459457655  ,Chelsea     ,-1.0
    776.0 ,     68.0 ,1289.1957427287978  , 573.9054996533428  ,Chelsea     ,-1.0
    776.0 ,     13.0 ,1520.0383140765032  , 596.7915650077058  ,Man City    ,-1.0
    776.0 ,     11.0 ,1517.009217484641   , 708.2483110991031  ,Chelsea     ,-1.0
    776.0 ,     71.0 ,1417.0237892918449  , 673.4243174722756  ,Man City    ,-1.0
    776.0 ,     56.0 ,1630.5005242925133  , 509.7653011823432  ,Man City    ,-1.0
    776.0 ,     73.0 ,1652.3647120452513  , 531.3700969285221  ,Man City    ,-1.0
    776.0 ,     75.0 ,1684.3157174906087  , 547.4618602414786  ,Chelsea     ,-1.0
    776.0 ,     76.0 ,1385.401201812335   , 667.1162064284066  ,Man City    ,-1.0
    776.0 ,     35.0 ,1614.675806292024   , 562.8523699145657  ,Chelsea     ,-1.0
    777.0 ,     45.0 ,1429.1142818134306  , 531.1737409169463  ,Chelsea     ,-1.0
    777.0 ,     34.0 ,1307.5704330059832  , 399.06707192151333 ,Chelsea     ,-1.0
    777.0 ,     46.0 ,1519.8724165428362  , 509.55664094212574 ,Chelsea     ,-1.0
    777.0 ,     52.0 ,1644.1699979156645  , 580.1113402223637  ,Man City    ,-1.0
    777.0 ,     54.0 ,1673.983921636695   , 657.4137417938495  ,Man City    ,-1.0
    777.0 ,     59.0 ,1587.9047612589713  , 450.92126267260045 ,Man City    ,-1.0
    777.0 ,     63.0 ,1445.5656882400694  , 599.559580602609   ,Man City    ,-1.0
    777.0 ,     64.0 ,1280.669831588426   , 458.69818947072315 ,Chelsea     ,-1.0
    777.0 ,      9.0 ,1583.4464954851956  , 688.8727849579949  ,Chelsea     ,-1.0
    777.0 ,     68.0 ,1292.3000655501048  , 573.3316067291678  ,Chelsea     ,-1.0
    777.0 ,     13.0 ,1520.02285746915    , 596.4474440703557  ,Man City    ,-1.0
    777.0 ,     11.0 ,1517.528390539619   , 709.1760196832247  ,Chelsea     ,-1.0
    777.0 ,     71.0 ,1417.6045340951594  , 672.9399542617671  ,Man City    ,-1.0
    777.0 ,     56.0 ,1631.1889777963956  , 509.7880209063695  ,Man City    ,-1.0
    777.0 ,     73.0 ,1653.0094470134206  , 531.370663993888   ,Man City    ,-1.0
    777.0 ,     75.0 ,1684.8989082764483  , 547.4472187439098  ,Chelsea     ,-1.0
    777.0 ,     76.0 ,1386.004140423314   , 666.2165544703735  ,Man City    ,-1.0
